Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.2379379272461,2.9398248046875,1.284314412830115,149.939231872559,0.6067449068095567,299.746643066406,0.37193259045823235
50.2379856109619,2.93780146484375,1.2835398337143813,149.939514160156,0.6064395776276971,299.746505737305,0.3717411917740244
50.2380027770996,2.9357863281250003,1.2828110036820863,149.939445495605,0.6060719114329683,299.747787475586,0.37154935502466113
50.2380027770996,2.93376923828125,1.2820110137777483,149.939910888672,0.6057492391321122,299.748077392578,0.3713728835820151
50.2379722595215,2.93189921875,1.28125316314882,149.94019317627,0.605406775420633,299.748718261719,0.37120750110236617
50.2379302978516,2.92978759765625,1.2805504440385251,149.940795898438,0.6050504798238705,299.748931884766,0.37103048243652875
50.2379779815674,2.9279181640625,1.2798300872794748,149.94165802002,0.604795355457315,299.748931884766,0.3708217841452194
50.2382850646973,2.9257802734375002,1.278993463960259,149.942337036133,0.604453392571092,299.748504638672,0.37066686221255685
50.2382965087891,2.92389228515625,1.2782846548936833,149.942909240723,0.6041154829338906,299.750564575195,0.37050041194219063
50.2381649017334,2.9218708984375,1.2775280776146904,149.943481445313,0.60380559507001,299.750930786133,0.37030758465640284
50.2379951477051,2.9198478515625,1.2768353974924098,149.943725585938,0.6034498236903438,299.750213623047,0.3701267456268863
50.2378520965576,2.9179466796875,1.2760074082899568,149.944839477539,0.6031626136428885,299.750793457031,0.36994090392748125
50.237720489502,2.91592998046875,1.2753548341916043,149.94465637207,0.6028376035546323,299.751724243164,0.36975000399781144
50.2376480102539,2.91393515625,1.2745311395549135,149.945663452148,0.6025435372684417,299.751724243164,0.36959026245979854
50.2374801635742,2.91193876953125,1.2736429456376472,149.946304321289,0.6022028878923747,299.751510620117,0.3693913495932561
50.2372417449951,2.9099326171875,1.2729618325638201,149.946487426758,0.6018350745286114,299.752014160156,0.36925076518610717
50.2371463775635,2.90804501953125,1.2722168130789566,149.946990966797,0.6015323471944957,299.752151489258,0.3690372792056719
50.2373123168945,2.9059208984375,1.2714125063605466,149.94709777832,0.6012170361986467,299.752655029297,0.3688805964540338
50.2370319366455,2.9040480468750003,1.2707410080743236,149.947273254395,0.600886124076843,299.753433227539,0.3686998905385892
50.2371826171875,2.9019304687500003,1.2699502246178345,149.948089599609,0.6006158275351172,299.753219604492,0.36846319006195105
50.2371292114258,2.90004150390625,1.269149434930482,149.948303222656,0.6002579258258827,299.753509521484,0.3682957654251295
50.2371292114258,2.89815146484375,1.2683716545808703,149.948699951172,0.5999476921439186,299.754089355469,0.36812552893919204
50.2371654510498,2.8961541015625003,1.26766110142423,149.948951721191,0.5996282300216654,299.754943847656,0.3679791547923129
50.2369079589844,2.89402060546875,1.266894284648777,149.949279785156,0.599274582668905,299.755432128906,0.3677553278747151
50.23681640625,2.8919978515625,1.2661682904554172,149.949844360352,0.598952665269141,299.755432128906,0.36757892211769205
50.2367324829102,2.8899867187500003,1.265440839097115,149.950309753418,0.5985840464835374,299.755432128906,0.3673950920316748
50.2367401123047,2.8881071289062503,1.2646555629219425,149.950523376465,0.5982871496051769,299.755783081055,0.36718376114671863
50.2370681762695,2.88597802734375,1.2639158461990863,149.950485229492,0.5980456510146676,299.757080078125,0.36702742708311364
50.2371997833252,2.88398828125,1.2631113507548992,149.950416564941,0.597652685396641,299.757354736328,0.36688271887857193
50.2373313903809,2.88211396484375,1.2623995271966113,149.950454711914,0.5972986885669661,299.757858276367,0.36667408156974096
50.2371234893799,2.88010498046875,1.2616562478252804,149.951126098633,0.596997189856223,299.756927490234,0.36649056470813446
50.2367763519287,2.8782154296875,1.260739882882928,149.951347351074,0.5966930521729826,299.757354736328,0.3663414743469302
50.2366561889648,2.87605634765625,1.2600595565770718,149.951995849609,0.596390549272351,299.757720947266,0.3661094936102165
50.2365531921387,2.8740163085937502,1.259299345737633,149.95238494873,0.5960429517824122,299.758514404297,0.36596383964841295
50.236307144165,2.87200927734375,1.2585513671523956,149.95263671875,0.5957235152715784,299.759017944336,0.3658026391183482
50.2361946105957,2.87011171875,1.2577742107908991,149.952743530273,0.5954215746764439,299.759658813477,0.36557453899511794
50.236141204834,2.8681069335937504,1.2570689339387624,149.952919006348,0.5950838541584532,299.76057434082,0.36541086076609997
50.2360382080078,2.86599736328125,1.2563327266128272,149.952987670898,0.5947462929964158,299.761291503906,0.36525787188991576
50.2361278533936,2.8642188476562502,1.2555070435011941,149.953094482422,0.5944212153566338,299.762435913086,0.3651236205290604
50.2361450195313,2.8620783203125,1.254752127782122,149.95384979248,0.5940892981749424,299.761505126953,0.36489568729038485
50.235767364502,2.86018115234375,1.2540129953366617,149.954284667969,0.5937895362595021,299.762161254883,0.36475763356199997
50.2355651855469,2.8582765625,1.2531983973803023,149.954391479492,0.5934800452408366,299.762008666992,0.36449120278259634
50.2354526519775,2.856142578125,1.2525086372425827,149.954490661621,0.5931468553888978,299.76171875,0.3642968696002863
50.2353134155273,2.85411240234375,1.2517440500291148,149.95499420166,0.5928399275969395,299.762298583984,0.3641577170572007
50.2350311279297,2.85209755859375,1.250983495446338,149.955421447754,0.5925280740617985,299.762939453125,0.36399347850284314
50.2351455688477,2.8502139648437503,1.2501065647143093,149.955848693848,0.5922090410424229,299.763076782227,0.36376101956387913
50.2351837158203,2.8483421875,1.249346768170151,149.956207275391,0.591841692736818,299.763153076172,0.36359826817344243
50.2352542877197,2.8462134765625002,1.2486882430694388,149.956283569336,0.5915288085799035,299.764434814453,0.36348687767024956
50.2353096008301,2.8441839843750003,1.2479309732665897,149.956100463867,0.5911836007111912,299.764587402344,0.3632355508622388
50.2355518341064,2.8421735351562503,1.2471786264123812,149.956535339355,0.5908848067736798,299.764724731445,0.36309849847145464
50.2354507446289,2.84033095703125,1.2463196615894532,149.957321166992,0.5905689649204617,299.765502929687,0.36294459206298557
50.2354507446289,2.838330859375,1.2456069256597553,149.957885742187,0.5902271382979208,299.766082763672,0.3627708918657014
50.2353782653809,2.8363375,1.2448961741071798,149.958030700684,0.5899137143592007,299.765441894531,0.3625782296684568
50.2353248596191,2.8342068359375,1.2441903061143165,149.958351135254,0.5895949980052438,299.765075683594,0.36241158393389566
50.2353324890137,2.83220048828125,1.2433795311189855,149.958671569824,0.5892586976943841,299.766006469727,0.36220095822145104
50.2350330352783,2.8303089843750002,1.242569051613043,149.958961486816,0.5889022402242783,299.767013549805,0.36204285968997835
50.2348594665527,2.82828046875,1.241877338041374,149.959213256836,0.5886309547484136,299.767868041992,0.3618726557176345
50.2348175048828,2.8262478515625,1.2410922432170863,149.95938873291,0.5882696378151568,299.767868041992,0.36168866715419995
50.2348365783691,2.8242077148437503,1.2403257261290574,149.959747314453,0.587945570103592,299.768798828125,0.3615023699159992
50.2347164154053,2.8224317382812503,1.2395927635131077,149.960502624512,0.5875464580599726,299.768218994141,0.36131121765542445
50.2347869873047,2.82053720703125,1.238770685510302,149.960716247559,0.5873276237756755,299.76872253418,0.3611573253757273
50.2350254058838,2.818521875,1.238036348780669,149.960891723633,0.5869922231628079,299.769226074219,0.36094719710662154
50.2353134155273,2.8164880859375003,1.2373436770240933,149.961036682129,0.5866931111509827,299.769805908203,0.36077004215172875
50.2352294921875,2.8142247070312503,1.2366510755711941,149.962005615234,0.5863839631568107,299.770095825195,0.36060139221631077
50.2351455688477,2.8123609375000003,1.2357921140173165,149.962074279785,0.5860704751732554,299.769515991211,0.3604362752976122
50.2347984313965,2.81024619140625,1.2349655277823164,149.962287902832,0.585741334372187,299.77001953125,0.3602458801791302
50.2345409393311,2.8083740234375,1.234341241176194,149.962783813477,0.5853687234937668,299.769592285156,0.36008434365258485
50.2345542907715,2.8065107421875,1.2334872754397048,149.96321105957,0.5850551605901568,299.769805908203,0.3598816617021547
50.2344284057617,2.80476474609375,1.232767950498489,149.963714599609,0.5847242388490496,299.77001953125,0.3597100257474381
50.2340278625488,2.80250205078125,1.2319710833858848,149.964363098145,0.5844217834533791,299.770233154297,0.3595165343194453
50.2339859008789,2.800740625,1.2312526094232805,149.963973999023,0.5841088679914165,299.770797729492,0.3593447049013431
50.2340564727783,2.79872431640625,1.230484833422741,149.964218139648,0.5838250621994949,299.771514892578,0.3591753169244115
50.2338581085205,2.7967232421875003,1.2297193062912302,149.964218139648,0.5834712823077676,299.773162841797,0.3589982917814964
50.2336311340332,2.794484765625,1.229009243384748,149.964576721191,0.5831011668159769,299.773513793945,0.3588220756022683
50.2336311340332,2.79249384765625,1.2281805208281942,149.964935302734,0.5827955380830762,299.773956298828,0.358649565000087
50.2334442138672,2.7907426757812503,1.2274299397345683,149.965217590332,0.5824370287710136,299.773803710937,0.35846330554206324
50.2334747314453,2.788727734375,1.2266889504454748,149.965606689453,0.5821521782055179,299.773376464844,0.3582677192535834
50.2334098815918,2.78670283203125,1.225912932804892,149.965896606445,0.5818252540356007,299.773803710937,0.35808245881416545
50.233757019043,2.7846863281250003,1.2250974511064747,149.965789794922,0.5815025151379093,299.774520874023,0.35792914484341937
50.2338161468506,2.7824439453125,1.2244805782557842,149.965713500977,0.5811879209115438,299.775024414063,0.35773369811696043
50.2338523864746,2.7807003906250003,1.223645401590856,149.966644287109,0.5808149536484374,299.775375366211,0.357549936952223
50.2337379455566,2.77869375,1.2229929159396546,149.96696472168,0.5805371821647279,299.775161743164,0.35736641263054747
50.2336368560791,2.77667958984375,1.2221175924849854,149.966789245605,0.5801671128480892,299.775588989258,0.357162107715964
50.2335777282715,2.7746560546875,1.2213937751466328,149.967475891113,0.5799360247561409,299.776306152344,0.35701927675225603
50.2334575653076,2.77263544921875,1.2206163619607626,149.967864990234,0.5795416716880583,299.776245117188,0.3568395770947208
50.2335643768311,2.77061083984375,1.2197344586548993,149.967895507813,0.5792355084351308,299.776168823242,0.3566478240843726
50.2334747314453,2.7685849609375,1.219055741669043,149.968147277832,0.5789353076562942,299.775955200195,0.35647365026797334
50.2332611083984,2.7665693359375,1.2182759378919854,149.968612670898,0.5786111440133878,299.776733398438,0.3563035668597942
50.2332000732422,2.76454951171875,1.2175284580470216,149.968688964844,0.5781964941314374,299.77702331543,0.3561262386825309
50.2328338623047,2.7626533203125003,1.2167783410865467,149.969184875488,0.5779103487334287,299.77702331543,0.3559063751850201
50.2327327728271,2.76062216796875,1.2159826709501798,149.969367980957,0.5775702112708891,299.777587890625,0.35577771316301654
50.2327995300293,2.7585798828125,1.215289312731813,149.969619750977,0.5772825571038539,299.777374267578,0.355571091548023
50.2327098846436,2.7564290039062502,1.2145712027173523,149.970115661621,0.577011527750823,299.778671264648,0.3553976825392878
50.2327098846436,2.75454052734375,1.2137406946035465,149.970260620117,0.5767038814575035,299.780166625977,0.3551960046959086
50.2327461242676,2.752636328125,1.212961977353856,149.970832824707,0.5763749127959633,299.779739379883,0.3550074295767848
50.2326908111572,2.7506172851562503,1.2123143493702013,149.970764160156,0.5760533501189409,299.780319213867,0.3548424422398647
50.2327613830566,2.7486015625,1.2114108590385109,149.971481323242,0.5757390704144467,299.780670166016,0.3546499841793554
50.2330684661865,2.74658125,1.2107530414168992,149.971977233887,0.5753914410444244,299.780456542969,0.3544980686270237
50.2331104278564,2.7445647460937503,1.2099666921626473,149.972007751465,0.5751105758074561,299.781097412109,0.35430546310526545
50.2327327728271,2.7424074218750003,1.2091604243164171,149.972442626953,0.5747993476315986,299.781097412109,0.3541321086061676
50.232307434082,2.74049169921875,1.2083847298340789,149.972801208496,0.5743968627090237,299.781311035156,0.35395094774643454
50.2320690155029,2.7386047851562503,1.207656316432489,149.972869873047,0.5741392692811704,299.781021118164,0.3537525321738165
50.232141494751,2.73660390625,1.2069582146630142,149.973297119141,0.5737995855825991,299.781600952148,0.3535919695697122
50.23215675354,2.7346120117187502,1.2061906754568705,149.974159240723,0.5734706396347646,299.781677246094,0.353421491006328
50.232271194458,2.7324892578125,1.205277271599554,149.973556518555,0.5731369051583698,299.781524658203,0.3532421549103633
50.2324161529541,2.7306123046875,1.2045678958494102,149.973915100098,0.5728401363768028,299.782028198242,0.3530462351445942
50.2322597503662,2.72860517578125,1.2038292416344172,149.974555969238,0.572488692898295,299.783172607422,0.35289281555986907
50.2323017120361,2.72659306640625,1.2031195242197985,149.974876403809,0.5721568800669927,299.783599853516,0.35268005824057336
50.2322120666504,2.7244650390625003,1.202309157382741,149.975090026855,0.5718200083905158,299.783233642578,0.35252093791155464
50.2320137023926,2.7224642578125002,1.201550955760892,149.975662231445,0.5715602416049733,299.783386230469,0.3523566236818302
50.2317504882812,2.72058671875,1.2006898039281293,149.976051330566,0.571214562442938,299.784317016602,0.3521586914897187
50.2314929962158,2.7186009765625,1.2000666585486834,149.976654052734,0.5708451453530712,299.785232543945,0.3519682091360618
50.2312660217285,2.7166117187500003,1.199309573726482,149.976333618164,0.5705270487807086,299.785232543945,0.3517721963628503
50.2312068939209,2.71476357421875,1.1986109649458918,149.976623535156,0.5702235716537186,299.785095214844,0.3516128787829525
50.2313671112061,2.7127740234375,1.197713909387482,149.976768493652,0.5698658134619439,299.78581237793,0.3514147124902992
50.2314338684082,2.71077373046875,1.197020043360036,149.976768493652,0.5695288962169014,299.787246704102,0.3512626810881481
50.2314033508301,2.7087737304687503,1.1962520381275106,149.977020263672,0.5692097421311432,299.787460327148,0.35107484963765534
50.2312049865723,2.7066416015625,1.1955109080216761,149.977340698242,0.5689016334724618,299.787673950195,0.3509123428357323
50.2308597564697,2.7047365234375,1.1947932361339855,149.97762298584,0.5685581761535567,299.787811279297,0.35071325394750574
50.2306499481201,2.70283671875,1.1940220167702156,149.977340698242,0.5682622213661985,299.7880859375,0.3505553059485424
50.2305164337158,2.70082802734375,1.1932587062547768,149.977630615234,0.5679166307662992,299.788238525391,0.35033234934396545
50.2305889129639,2.6988216796875,1.1924736529544748,149.977378845215,0.5675984401960409,299.788238525391,0.35018756745513524
50.2307453155518,2.69680634765625,1.1917784398444389,149.977592468262,0.5672630092255315,299.788238525391,0.35000114694910217
50.2308464050293,2.6946623046875002,1.1909040636693884,149.977806091309,0.5670131203478143,299.788681030273,0.3498084186102992
50.2311630249023,2.69277236328125,1.1901703816023597,149.977981567383,0.5666136353710136,299.788879394531,0.3495946110426899
50.2308158874512,2.6908790039062502,1.189409938412374,149.978088378906,0.5663178916158783,299.789321899414,0.3494616941016676
50.2310371398926,2.688873828125,1.188649403486374,149.978233337402,0.565981793121146,299.78889465332,0.34928970291214173
50.2309722900391,2.6868564453125003,1.1879606419707194,149.978950500488,0.5656456332256474,299.78889465332,0.3491227480742878
50.2308940887451,2.6848319335937503,1.1871386240339064,149.978950500488,0.5652794823818345,299.789459228516,0.34889888314018774
50.2307395935059,2.6828263671875003,1.1864051054067768,149.978874206543,0.5650978652966172,299.789535522461,0.3487178759753647
50.2305526733398,2.680947265625,1.1856785209584961,149.978775024414,0.5646600813642806,299.789672851562,0.34852878138406257
50.2306423187256,2.6789519531250003,1.1849032302339713,149.979766845703,0.5643791277152677,299.790100097656,0.34836104608902946
50.2308349609375,2.67694462890625,1.184147897435525,149.979125976562,0.5640153621087244,299.790603637695,0.34816215567048486
50.2308349609375,2.67493779296875,1.1833902385601724,149.979522705078,0.5637200457364676,299.790390014648,0.34800016685431434
50.2307815551758,2.6727983398437503,1.1826708397392445,149.980133056641,0.563398153221584,299.791320800781,0.3478320971212798
50.2306079864502,2.6709115234375003,1.1818072007280502,149.98038482666,0.5630908622984389,299.790954589844,0.34768338519865105
50.23046875,2.669038671875,1.1810744515809208,149.980918884277,0.5627527059692503,299.79167175293,0.34747399675202373
50.230396270752,2.66692705078125,1.1803238067687913,149.980918884277,0.5624226205848308,299.793106079102,0.34730939992856974
50.2302417755127,2.6649517578125,1.1796012146097912,149.981132507324,0.5621320890476942,299.793609619141,0.3471141025075194
50.2300262451172,2.6628380859375,1.178845672657194,149.981628417969,0.5617787328446122,299.793670654297,0.34693318375855176
50.2300510406494,2.66096552734375,1.1780654370071868,149.981773376465,0.5614604884843482,299.793807983398,0.3467561670301496
50.2300033569336,2.6589591796875003,1.1773292107120719,149.981948852539,0.5611327642126093,299.793960571289,0.34656438567231657
50.2300395965576,2.6569283203125003,1.1764821226027193,149.981948852539,0.5608262322809424,299.79524230957,0.34640802006412014
50.2301578521729,2.6549154296875,1.1756960107176042,149.982704162598,0.5605150293937617,299.794891357422,0.346216200769305
50.2298889160156,2.65291552734375,1.1749123786259568,149.983032226562,0.5601747352183525,299.794250488281,0.3460810586965791
50.2297267913818,2.6509,1.1742153401704316,149.983352661133,0.5598238176589122,299.794616699219,0.34587022548402585
50.2295722961426,2.64889638671875,1.1734256886874244,149.983528137207,0.5595259840820395,299.795104980469,0.345708563842164
50.2295589447022,2.646903125,1.1726701967820141,149.984275817871,0.5591995072512791,299.794891357422,0.34555079345273454
50.229133605957,2.64492060546875,1.171878765794043,149.984527587891,0.5588722409754431,299.795745849609,0.3453454079889554
50.2291584014893,2.643046875,1.1711410862526546,149.985137939453,0.5585505093590992,299.795959472656,0.3451436546356115
50.2289371490479,2.64104873046875,1.1704877602345252,149.985565185547,0.5582078358006072,299.796173095703,0.3449339526713791
50.2288818359375,2.6389416015625002,1.1697059083989783,149.986137390137,0.5579229947388827,299.796829223633,0.34479341137603087
50.2287445068359,2.637070703125,1.1689739534614603,149.986282348633,0.5575848864696129,299.79704284668,0.34462451556600643
50.2288951873779,2.63493740234375,1.1681950661519207,149.986679077148,0.5572691637823273,299.79768371582,0.34441603259594816
50.2291278839111,2.6330500000000003,1.1674225943000647,149.986785888672,0.5568989893899158,299.797958374023,0.3442489717102129
50.2290859222412,2.6311625000000003,1.1666258861813237,149.986961364746,0.5566104160647201,299.798461914063,0.34407999256482585
50.2291107177734,2.6291482421875,1.1659467735334244,149.987174987793,0.556316639929323,299.798095703125,0.3438989055935791
50.229097366333,2.62703505859375,1.165115222159928,149.987281799316,0.5559560669925554,299.798095703125,0.34372098747215246
50.2289962768555,2.62503447265625,1.1643676381343957,149.987525939941,0.5556393196311884,299.798812866211,0.34353416652408414
50.2290802001953,2.62303154296875,1.1635771229059781,149.987640380859,0.555341638682561,299.799530029297,0.34333811715952806
50.2289123535156,2.62113828125,1.1627919351288776,149.987777709961,0.5550031011991323,299.799392700195,0.34317153004630213
50.228666305542,2.61913447265625,1.162085483854309,149.987854003906,0.5546806183956697,299.799606323242,0.34299937722878343
50.228422164917,2.61688828125,1.1612638753179496,149.988243103027,0.5543549213096899,299.799743652344,0.3427946946328309
50.228385925293,2.61499912109375,1.1605822378488704,149.988784790039,0.5540185532938238,299.800537109375,0.3426170226078956
50.2284030914307,2.61298623046875,1.1597328882746403,149.988822937012,0.5537495925652762,299.801116943359,0.3424318622441057
50.2283744812012,2.610977734375,1.1589493480546977,149.989250183105,0.5533824174049956,299.801605224609,0.3422661547019597
50.2283496856689,2.6092017578125,1.158253851610892,149.989929199219,0.5530768648015172,299.800827026367,0.34209963622221007
50.2283020019531,2.60720693359375,1.1573872615069856,149.990142822266,0.5527422427944813,299.801254272461,0.34192618414045317
50.2283210754395,2.6052058593750003,1.1567186893739712,149.990386962891,0.5524058253022223,299.80224609375,0.34173745206158057
50.2275829315186,2.6030736328125,1.1560023751579278,149.990463256836,0.5521376636240769,299.802886962891,0.34156462864695897
50.2278461456299,2.60117421875,1.1552216431152733,149.990394592285,0.5517412988669799,299.80290222168,0.34137310248078845
50.2276554107666,2.59927607421875,1.1544055105049784,149.990539550781,0.5514623650140849,299.803192138672,0.34117570575802225
50.2274341583252,2.597140625,1.1537207646576761,149.991317749023,0.5511327892156086,299.803756713867,0.3410455792545719
50.2274036407471,2.5952617187500002,1.1529299445469783,149.991569519043,0.5508824414980495,299.803833007812,0.340821017035182
50.2273139953613,2.5931165039062503,1.1521710638438056,149.992179870605,0.5504131684848179,299.804260253906,0.3406406425521928
50.2274150848389,2.591219921875,1.1513905826876114,149.992607116699,0.5501482194689294,299.805404663086,0.3404639455740266
50.2278175354004,2.58932646484375,1.1506391963847842,149.993034362793,0.5498306000287769,299.805267333984,0.3403074759111568
50.2278537750244,2.5871860351562503,1.1498805743218417,149.993469238281,0.5495129594896546,299.804824829102,0.3401158862320388
50.2278709411621,2.5851796875,1.1491408187301726,149.993713378906,0.5491734826177093,299.804244995117,0.33994409658366836
50.2276554107666,2.5831864257812502,1.148403352090295,149.994178771973,0.5488633102889914,299.804244995117,0.33975528012301437
50.2275524139404,2.58117744140625,1.1475823440285897,149.994178771973,0.5485056210941431,299.804824829102,0.3396023715870144
50.2274875640869,2.5794270507812502,1.1468184511419424,149.993644714355,0.5482094806615172,299.805114746094,0.33937229983162515
50.2274703979492,2.57729140625,1.1461030986553884,149.993751525879,0.5478786325877287,299.806259155273,0.3392441218163942
50.2274341583252,2.5751710937500003,1.145286183686705,149.994361877441,0.5475525556182194,299.805755615234,0.33905898839248916
50.2273807525635,2.57315576171875,1.144561985603777,149.994041442871,0.5472393193791705,299.806045532227,0.33883893518317404
50.2271595001221,2.57114609375,1.143782033291194,149.994361877441,0.5468943208403525,299.806182861328,0.3386905881313345
50.2269325256348,2.56940341796875,1.1430503757280286,149.995399475098,0.5465796937031618,299.806533813477,0.33850546281470933
50.2267456054687,2.5672792968750002,1.1422423298607265,149.995758056641,0.546278732707505,299.807388305664,0.3383382997948446
50.2266082763672,2.56516640625,1.1415168792316546,149.996047973633,0.5459475441859899,299.807678222656,0.3381560241271849
50.2265720367432,2.563433984375,1.1406780031075394,149.996398925781,0.5456357854949309,299.807891845703,0.33797306361840573
50.2266483306885,2.56154228515625,1.1399476253222303,149.99690246582,0.5452898568013373,299.807540893555,0.33775045844919493
50.2265281677246,2.55952529296875,1.1391712211992013,149.997222900391,0.5449739091444071,299.807540893555,0.33760928493314313
50.2265472412109,2.55751201171875,1.1384373403564747,149.997543334961,0.5446723524512171,299.805908203125,0.33742360824735107
50.2262897491455,2.5554878906250003,1.1376908888066186,149.99779510498,0.544296589530579,299.807403564453,0.33722710691424745
50.2262477874756,2.55323525390625,1.1368644452371224,149.998291015625,0.5439414653936201,299.808120727539,0.33707939320421365
50.2264156341553,2.5513580078125,1.1361050992076904,149.998832702637,0.5436689038083734,299.807891845703,0.33689699883937985
50.2264270782471,2.54948173828125,1.135308851630259,149.999229431152,0.5433276691931833,299.807754516602,0.33670784372717194
50.2264156341553,2.54748291015625,1.1346304101130216,150.000045776367,0.542996228710051,299.808197021484,0.33651987211324813
50.2263259887695,2.5452348632812503,1.1338248355303666,150.000694274902,0.5426841248192193,299.809463500977,0.3363433943318928
50.2262668609619,2.5434921875,1.133062793439568,150.000831604004,0.5423717093747381,299.809463500977,0.33616784913889636
50.2263927459717,2.54147666015625,1.1322984392943667,150.001083374023,0.542031781258559,299.80924987793,0.33599658032377333
50.2263622283936,2.5394591796875,1.1315561511318488,150.001693725586,0.5417185900909618,299.810195922852,0.33580349871348275
50.2266483306885,2.5377158203125,1.1308335875095825,150.001731872559,0.5413993155863576,299.809600830078,0.33559675122673016
50.2268161773682,2.53570576171875,1.1300016949179064,150.002235412598,0.5410399201006244,299.809753417969,0.3354380882822172
50.2266979217529,2.53348125,1.1292591442218631,150.002593994141,0.5407451806536885,299.810760498047,0.33524989170723596
50.2267227172852,2.53146435546875,1.1285670633057914,150.003448486328,0.5404432922686137,299.810607910156,0.33506759969678124
50.2266006469727,2.5297119140625,1.1277329145921942,150.004371643066,0.5400835815358827,299.810256958008,0.334869444545746
50.2263870239258,2.5274654296875,1.1270305604611726,150.004692077637,0.5398111314172144,299.811050415039,0.334729075642782
50.2262420654297,2.5257056640625,1.1261926298321725,150.004989624023,0.5394792567280935,299.809616088867,0.33454566762038124
50.2261867523193,2.52370693359375,1.1254430976337624,150.005729675293,0.5391388199243373,299.810546875,0.33438817515592656
50.2262229919434,2.52147607421875,1.1247135683182372,150.006309509277,0.5387876099618719,299.811111450195,0.33416585700901147
50.2260322570801,2.5194451171875003,1.1239294678931868,150.006408691406,0.5384687042601812,299.812194824219,0.33399500589700787
50.2257747650146,2.51766865234375,1.1231712151733813,150.007339477539,0.5381548965643049,299.811401367188,0.333814965809777
50.2256126403809,2.5156375,1.1223676705494172,150.008026123047,0.5378328924382331,299.811614990234,0.33364512136939856
50.2256660461426,2.5136140625000003,1.1216498064663667,150.008674621582,0.537510633797033,299.811828613281,0.33346873837541724
50.2256011962891,2.51159794921875,1.1208901730970935,150.009635925293,0.5372008581694646,299.81217956543,0.333275323432551
50.2253684997559,2.5097181640625,1.1200938326829064,150.010238647461,0.5369021294776158,299.813110351562,0.33312166015500216
50.2252292633057,2.5075826171875,1.119424119912532,150.010597229004,0.5365620537472604,299.8134765625,0.33291947194977123
50.2250518798828,2.5055623046875,1.1185997560091365,150.010955810547,0.536215059412872,299.8134765625,0.33274058546985175
50.2250137329102,2.50353857421875,1.1177521879502301,150.011459350586,0.5358736553782812,299.813262939453,0.3325783193177489
50.2252902984619,2.5016568359375,1.1170744817192158,150.011703491211,0.5356324627033993,299.813690185547,0.33237841681258123
50.22509765625,2.4995228515625003,1.1162783172498056,150.012275695801,0.5352599994177711,299.814910888672,0.33218564168615894
50.2250499725342,2.4976271484375,1.1155000745755972,150.012275695801,0.5349188316119107,299.815338134766,0.3320233674218978
50.225061416626,2.4955927734375,1.1147328827725322,150.012313842773,0.5346395653671158,299.815124511719,0.33185274271998627
50.2250804901123,2.4935776367187503,1.1139918286115036,150.012138366699,0.5342955293125827,299.815124511719,0.3316517833453151
50.2252597808838,2.491559765625,1.1132283070961726,150.012817382813,0.5339333020944949,299.815185546875,0.33152061267416616
50.2254104614258,2.48952880859375,1.1124408424793524,150.013816833496,0.5337062628673748,299.815032958984,0.3313302546314741
50.2250919342041,2.48760400390625,1.111715959484144,150.014282226562,0.5333270864120057,299.815185546875,0.33111728343658126
50.2253742218018,2.485565625,1.1109557032664028,150.014999389648,0.5330000747832431,299.816192626953,0.3309643467712906
50.2251396179199,2.48355068359375,1.1101576984462374,150.015319824219,0.5326877691992344,299.816482543945,0.3307719685459136
50.2250328063965,2.48165478515625,1.1094516339119926,150.016250610352,0.5323492640943648,299.816131591797,0.3305857453253892
50.2249183654785,2.4796545898437503,1.1086365690286761,150.016494750977,0.5320320240156216,299.815979003906,0.3303933015550137
50.2246723175049,2.47763984375,1.1079336465591152,150.016929626465,0.531672140202664,299.81640625,0.33022707787639566
50.2244510650635,2.4756318359375,1.107157619936453,150.017463684082,0.5313936718648583,299.817260742188,0.330029689999841
50.224308013916,2.4736224609375,1.1063940465860933,150.018035888672,0.5310580965384661,299.817398071289,0.3298757960608403
50.2242012023926,2.47163134765625,1.1055976178296043,150.018859863281,0.5307557231995057,299.817398071289,0.3297024960163791
50.2243385314941,2.46962958984375,1.1048988918342517,150.019721984863,0.5304100114775432,299.817474365234,0.3295246057764777
50.2242660522461,2.46776640625,1.104115118975669,150.020080566406,0.5300900049598035,299.817199707031,0.32933866800907624
50.2244281768799,2.46564599609375,1.1033538447991582,150.020149230957,0.5297622021660424,299.817626953125,0.3291607118051669
50.2247085571289,2.46361298828125,1.1025475251193957,150.021263122559,0.5294570804577943,299.818542480469,0.3289780356167057
50.2246608734131,2.4615998046875003,1.101764685776741,150.021293640137,0.5291383576902036,299.819046020508,0.32879980818720356
50.2246799468994,2.459712890625,1.1010898775634317,150.021865844727,0.5288172197137927,299.818832397461,0.3285996283412834
50.2245655059814,2.45781357421875,1.1002655674742015,150.022682189941,0.528484045128254,299.818832397461,0.32845438378582154
50.224739074707,2.45582109375,1.0995043482156475,150.023513793945,0.5281604880727496,299.818832397461,0.32824211231466616
50.2247581481934,2.45369345703125,1.0986884873692013,150.023582458496,0.527829482888346,299.819763183594,0.32810983824647266
