Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.2355098724365,2.84639404296875,3.64086379796014,150.017219543457,2.876987290151684,299.768295288086,2.436069834728386
50.2354621887207,2.8443741210937503,3.6399054181445787,150.017395019531,2.8765222245895616,299.768005371094,2.435841619542947
50.2355289459229,2.84234423828125,3.6385537309236664,150.017860412598,2.8759073551325,299.76872253418,2.4355700828341407
50.2357692718506,2.8403203125000003,3.637341837254579,150.018104553223,2.875541076030184,299.769302368164,2.4352361593956227
50.2360439300537,2.83804716796875,3.636446434112465,150.017959594727,2.874947658891219,299.769805908203,2.4350304357310613
50.2360916137695,2.83629345703125,3.6353003833523245,150.018531799316,2.8745197861277543,299.770660400391,2.4348996094809823
50.2359714508057,2.83427666015625,3.6342643053629735,150.019073486328,2.8740269292275524,299.770736694336,2.434612796665763
50.2360439300537,2.83225322265625,3.6330740196580527,150.019073486328,2.8734451748665353,299.770736694336,2.4341057931443775
50.2361278533936,2.83023740234375,3.6320452277249387,150.019180297852,2.8731524556156227,299.771301269531,2.433953290255228
50.2364463806152,2.8282232421875,3.6309950749326316,150.019111633301,2.8726444086880787,299.771087646484,2.4338094848551926
50.2365493774414,2.82621533203125,3.6299309619982805,150.01936340332,2.8721347604707455,299.771865844727,2.433519726560307
50.2365837097168,2.82418974609375,3.628627314715175,150.019187927246,2.871597109456816,299.772445678711,2.4330984909292894
50.2364940643311,2.82214052734375,3.6275743059537717,150.019218444824,2.871268315632219,299.772659301758,2.433001675455746
50.2361583709717,2.82022763671875,3.6265477055148683,150.019325256348,2.870639656091447,299.773590087891,2.432809166849447
50.2360019683838,2.81818984375,3.6255209734946137,150.019180297852,2.87017991423157,299.774597167969,2.432391501338526
50.2359848022461,2.81629423828125,3.624112723073403,150.018997192383,2.8697181799701226,299.774597167969,2.4323204177910616
50.2360916137695,2.81428623046875,3.6231880147962454,150.019218444824,2.86921879884364,299.77473449707,2.4318109574629383
50.2362480163574,2.8121478515625,3.622097238441412,150.019790649414,2.868722349357526,299.774810791016,2.4316556902533333
50.2362976074219,2.810252734375,3.6211742771101316,150.020072937012,2.8684013304589295,299.774810791016,2.4314767282581844
50.2360248565674,2.8082537109375,3.6200920577713593,150.020042419434,2.8676668672472365,299.775238037109,2.4311960032125786
50.2355480194092,2.806123828125,3.6190843525535086,150.020790100098,2.867283445725974,299.775299072266,2.4307022829756844
50.2351589202881,2.8040998046875,3.6176375235061844,150.02140045166,2.86691496690686,299.775588989258,2.430690111673956
50.2347755432129,2.802208984375,3.616773346871763,150.021621704102,2.8663725154447364,299.777160644531,2.4304073483309647
50.2345180511475,2.8003142578125,3.6155648162299205,150.021942138672,2.8658746642291315,299.777008056641,2.4301783319060526
50.2343978881836,2.79833134765625,3.614218914313965,150.022903442383,2.865424322261649,299.77751159668,2.429881506448886
50.2341461181641,2.79620146484375,3.613489787218316,150.023399353027,2.865005802425702,299.777648925781,2.4296355529069826
50.2340927124023,2.79443125,3.6124816650206837,150.023651123047,2.8643409637545614,299.777801513672,2.429597273102237
50.2341594696045,2.7924037109375,3.6112525765932015,150.023834228516,2.8638684041558773,299.777374267578,2.428934550780675
50.2341938018799,2.7903794921875003,3.6101588791474475,150.024116516113,2.863633326228588,299.778732299805,2.4288210755509296
50.2346611022949,2.7882566406250002,3.6089956126930614,150.023544311523,2.8629424722162806,299.778091430664,2.4285875140435524
50.2346725463867,2.78637744140625,3.6079880803248154,150.024124145508,2.8624547759412193,299.778961181641,2.428305117694272
50.2348289489746,2.78437880859375,3.6067645507782107,150.024543762207,2.8620188939916225,299.779739379883,2.428159481047377
50.2348823547363,2.78251494140625,3.6057121008210524,150.025047302246,2.8613691920623947,299.77995300293,2.427655759358702
50.2349967956543,2.7805138671875,3.604637741304544,150.025512695313,2.8609715565220526,299.779098510742,2.4274325332957454
50.2352237701416,2.77838466796875,3.6035068075815264,150.025657653809,2.8605493593722193,299.779083251953,2.42734393244407
50.2351684570313,2.7765140625,3.6022029954660435,150.025588989258,2.8600612051297105,299.779022216797,2.4269838085047892
50.235050201416,2.77438603515625,3.6011687910427628,150.026268005371,2.8595484346267366,299.779388427734,2.4267744822016315
50.2350158691406,2.77238544921875,3.6000771982007365,150.026123046875,2.8591505270218946,299.779174804687,2.4264747179365522
50.2347927093506,2.7703865234375002,3.5991175952280523,150.026443481445,2.858575034820149,299.77995300293,2.4261201102360612
50.234338760376,2.7683712890625003,3.5978869899638246,150.026695251465,2.858258604288526,299.780380249023,2.4258494576730705
50.2341213226318,2.76647431640625,3.597043101650991,150.026588439941,2.8576804841146757,299.781173706055,2.425748817094324
50.2338581085205,2.76444677734375,3.595712783243219,150.027770996094,2.8569692577792103,299.781677246094,2.425323327463474
50.2335834503174,2.7624144531250003,3.5944251291177456,150.027450561523,2.856670942379228,299.78125,2.4251139992250526
50.2333984375,2.76039931640625,3.5935744574737716,150.027870178223,2.8560600629140875,299.781036376953,2.4250147573074385
50.2333793640137,2.75838447265625,3.5925380632064647,150.027976989746,2.8557026091294118,299.781463623047,2.424768125322675
50.2336673736572,2.75648779296875,3.591335849189965,150.028305053711,2.85503808621864,299.781951904297,2.424388066081596
50.2337341308594,2.7544693359375003,3.5900823506953157,150.028877258301,2.85484938434671,299.782455444336,2.424081081035579
50.2338047027588,2.7523350585937503,3.5889310236594385,150.029052734375,2.854054431523552,299.782241821289,2.423827688058254
50.2336368560791,2.75033486328125,3.5879284141027106,150.028694152832,2.8536880314318944,299.783309936523,2.4236560360992807
50.2337322235107,2.7484462890625,3.586879626893789,150.028770446777,2.853164112448193,299.784240722656,2.42335184795357
50.2337989807129,2.74655771484375,3.585808113344833,150.029235839844,2.852611198289667,299.784744262695,2.4231785425167978
50.2338352203369,2.7445585937500003,3.5847283915219297,150.029266357422,2.852347743355991,299.784744262695,2.4229359474533947
50.2337741851807,2.74255830078125,3.5836672287714824,150.029518127441,2.8518010530805262,299.784881591797,2.4226321653222196
50.233570098877,2.74055029296875,3.5823317497954297,150.030197143555,2.851379573336535,299.78581237793,2.4223964271167544
50.2334213256836,2.7385426757812503,3.581443507048131,150.030448913574,2.8506626206399472,299.786239624023,2.4221065361106224
50.2330493927002,2.73650859375,3.5802080523406405,150.031021118164,2.8502812823151054,299.786392211914,2.4218231784836317
50.2330265045166,2.7344677734375002,3.5791496693093245,150.031913757324,2.8500463387025614,299.786605834961,2.4214753661445
50.2330741882324,2.73258056640625,3.5780049959614386,150.031913757324,2.8492769252965964,299.786880493164,2.4213494614993247
50.2326183319092,2.73058056640625,3.576910082624,150.032386779785,2.84879002219007,299.787811279297,2.421236597933509
50.2326602935791,2.72857119140625,3.57595372450357,150.033096313477,2.848446341737956,299.787948608398,2.4207551755592367
50.2326126098633,2.7265708984375,3.574736750205631,150.033309936523,2.847937327720824,299.787384033203,2.4207229542337982
50.232494354248,2.7244569335937503,3.573767380620763,150.033599853516,2.847564460410895,299.788604736328,2.42004430400514
50.2325229644775,2.7225697265625,3.572452069427877,150.033958435059,2.8469457527463247,299.788391113281,2.419838673800851
50.2325229644775,2.720681640625,3.57139514022593,150.034210205078,2.846371857825149,299.788314819336,2.4197765432285263
50.232494354248,2.7186916015625,3.570205928750228,150.033744812012,2.8459701892906577,299.78874206543,2.4194873151379297
50.2327041625977,2.7165681640625,3.5692750087124825,150.034065246582,2.8453640497967454,299.789947509766,2.4194496554962366
50.2327632904053,2.71456318359375,3.5679390725939997,150.034889221191,2.8449332515919123,299.790023803711,2.4191973789693155
50.2329730987549,2.7126922851562503,3.566868740661342,150.035064697266,2.844357206441202,299.790237426758,2.4188229734845086
50.2329120635986,2.710682421875,3.5657782749484297,150.035026550293,2.8438685028493067,299.790817260742,2.4184093487532805
50.2328758239746,2.70866455078125,3.5645842898227103,150.035026550293,2.8435164887328335,299.790588378906,2.4184095215636927
50.2329711914063,2.7065111328125,3.5636517470521842,150.03524017334,2.8428821230981933,299.790664672852,2.4182838781507017
50.232780456543,2.70462431640625,3.5625586091152894,150.035926818848,2.8425378242620525,299.791320800781,2.417799527882614
50.2327690124512,2.70261640625,3.5615201729228154,150.035568237305,2.842156739104684,299.79118347168,2.417596449949009
50.2327938079834,2.7007314453125,3.5603150097054472,150.03524017334,2.841623221492149,299.791320800781,2.4170766328345
50.2326183319092,2.6986228515625,3.559139807899552,150.035415649414,2.841009859369719,299.791595458984,2.416931609075816
50.2323265075684,2.6966248046875,3.5581829139170873,150.035491943359,2.8406260936514998,299.792388916016,2.4166303884499998
50.2319679260254,2.69474345703125,3.5570214382346577,150.035995483398,2.839992535224105,299.793167114258,2.416331801777535
50.2316131591797,2.69272724609375,3.55598091231107,150.035926818848,2.839487214090675,299.79345703125,2.416218691623193
50.2314929962158,2.69082646484375,3.554979692876798,150.035858154297,2.839037809221728,299.793670654297,2.4158578086330613
50.2315235137939,2.68868515625,3.5538298201083593,150.035209655762,2.838488926525263,299.79411315918,2.415678771152544
50.2315883636475,2.6866671875000003,3.552363556604263,150.035743713379,2.838193927064982,299.794387817383,2.4152679545287805
50.2313613891602,2.68477958984375,3.551614057631333,150.036422729492,2.8376372876777634,299.79460144043,2.41489157760057
50.2313804626465,2.68275703125,3.5504159608132277,150.036674499512,2.837132841492131,299.79460144043,2.414791273145
50.2314701080322,2.6807515625000002,3.5495805403416316,150.036529541016,2.836598519793447,299.794525146484,2.414694364727184
50.2314395904541,2.6787584960937503,3.5481679238333155,150.037101745605,2.8360029953729824,299.795166015625,2.414406737605623
50.2314796447754,2.6767504882812503,3.547140353820816,150.037353515625,2.835545345703684,299.795318603516,2.413993445610535
50.2316131591797,2.67477900390625,3.545922538557886,150.037460327148,2.8351368050567105,299.795959472656,2.4136944091809123
50.2317028045654,2.67304453125,3.5450169074845963,150.037704467773,2.8346711928490262,299.796539306641,2.4135522888045786
50.2314453125,2.670893359375,3.5438525751593244,150.037315368652,2.8339976111835172,299.795959472656,2.4132900784118156
50.2311992645264,2.6687735351562503,3.542739140723465,150.037246704102,2.83379749093457,299.796890258789,2.412830728195386
50.2312660217285,2.66675712890625,3.541580307271535,150.037857055664,2.8330914345195,299.796310424805,2.4128006022328594
50.2313213348389,2.6650053710937502,3.540555079590912,150.038429260254,2.8327437314174735,299.796524047852,2.412483862043386
50.2309303283691,2.66286796875,3.539569633781728,150.038536071777,2.83210609544693,299.796890258789,2.4123538024187106
50.2307262420654,2.66100595703125,3.5383860911973684,150.039039611816,2.8318288659124033,299.79704284668,2.412098140392658
50.230583190918,2.65888349609375,3.5373391179989473,150.039108276367,2.831142929573675,299.797393798828,2.411887585882465
50.2304992675781,2.65700830078125,3.5360235317703066,150.039176940918,2.8307334784346843,299.797393798828,2.411355404383447
50.2304630279541,2.6551537109375003,3.534974234695991,150.039604187012,2.8301995484573683,299.797393798828,2.4114125187311757
50.2306423187256,2.65318505859375,3.533834855406421,150.039176940918,2.829619624224035,299.797897338867,2.4108975892898243
50.2308464050293,2.6509459960937503,3.5326894018370347,150.039176940918,2.8292882797497105,299.798248291016,2.4106163602894912
50.2309188842773,2.64893916015625,3.531631506586228,150.039245605469,2.828749693633272,299.797897338867,2.4104991675257366
50.230936050415,2.6471873046875003,3.5304605011014734,150.039566040039,2.828143390215719,299.79817199707,2.4102244836144124
50.2310085296631,2.64494013671875,3.5294738127852896,150.039138793945,2.827746268655149,299.798095703125,2.409971860199561
50.2308292388916,2.6430666015625,3.5284456096067367,150.039001464844,2.827156853075333,299.798248291016,2.4096818893990437
50.2310371398926,2.6409342773437503,3.527310249240596,150.039184570313,2.8267929064064914,299.798614501953,2.4096927417415612
50.2308101654053,2.6390541015625,3.526095992146851,150.039039611816,2.8260599834482365,299.799041748047,2.409184581075482
50.23069190979,2.6371659179687503,3.5249227843620434,150.039321899414,2.825764067293491,299.799392700195,2.408964745050254
50.2304649353027,2.63516611328125,3.523966170420105,150.039894104004,2.8251641454369647,299.799743652344,2.408707844757377
50.2302360534668,2.63316708984375,3.5225604974985614,150.040145874023,2.824696840146605,299.800476074219,2.4082562785836843
50.230152130127,2.63116767578125,3.5215113419056316,150.040252685547,2.8242450230324385,299.800674438477,2.4081005623980616
50.2301464080811,2.62915048828125,3.520128339224649,150.040504455566,2.823896105454684,299.801544189453,2.4079179643587016
50.2301578521729,2.627135546875,3.51936961273843,150.040718078613,2.823343527204912,299.801742553711,2.4077526560590963
50.2300872802734,2.6251349609375003,3.5182019111809124,150.041076660156,2.822735943376017,299.802093505859,2.4074485250586406
50.2299423217773,2.623389453125,3.517120495281088,150.04150390625,2.8222258653315966,299.802169799805,2.4071132706929737
50.2299900054932,2.62114091796875,3.5161867162935616,150.041969299316,2.821863058317421,299.802536010742,2.4067865440537193
50.2301578521729,2.6190921875,3.514997706241333,150.042007446289,2.821175543253851,299.802612304687,2.406665351351351
50.2299175262451,2.6173323242187503,3.513791846808675,150.042221069336,2.8206803038984294,299.802963256836,2.4063712274414213
50.2296733856201,2.6153250000000003,3.512861742060877,150.042900085449,2.8201587104726227,299.803619384766,2.405860253854272
50.229434967041,2.6133092773437503,3.5117117138806053,150.043151855469,2.8197117005028067,299.802474975586,2.4058234346609564
50.2293930053711,2.61128505859375,3.5103818355121406,150.04328918457,2.819272506561254,299.804321289063,2.4055044963509125
50.2293682098389,2.60926767578125,3.5093730713430964,150.04322052002,2.818744588085912,299.804336547852,2.4052817367746577
50.2295246124268,2.607249609375,3.508257188464903,150.043647766113,2.818235595747482,299.803894042969,2.404914465142544
50.2294044494629,2.60522373046875,3.5070102977714472,150.04328918457,2.817916961834912,299.804595947266,2.404939085976026
50.2294940948486,2.6032006835937502,3.5062782198091575,150.043830871582,2.817290831476965,299.805389404297,2.404514661322219
50.229434967041,2.601178125,3.5049028678584206,150.04411315918,2.81690509759871,299.805755615234,2.4041121409150437
50.2292060852051,2.5992648437500003,3.5038586153267195,150.04418182373,2.8161632335139735,299.806182861328,2.404049543430623
50.2290802001953,2.5972420898437503,3.5026544417970698,150.044006347656,2.815781169464421,299.806396484375,2.403605323785
50.2290210723877,2.59524072265625,3.501430274669596,150.04411315918,2.815303629757842,299.80583190918,2.403528624956754
50.2288761138916,2.59308056640625,3.5002666056764298,150.044471740723,2.8146882980913066,299.806549072266,2.403195532299228
50.2286605834961,2.59117666015625,3.4994539137453153,150.044654846191,2.814397582594395,299.806823730469,2.4030694496288247
50.2286071777344,2.58913896484375,3.4984750516635175,150.044471740723,2.8137788729423505,299.806900024414,2.4024350700459296
50.2284164428711,2.5871166015625002,3.4970691316696403,150.044723510742,2.813258318415158,299.807754516602,2.402409317815772
50.2278594970703,2.58521337890625,3.496076286010351,150.044540405273,2.812804444930991,299.807525634766,2.402203430952421
50.2278594970703,2.583196875,3.4951137678844386,150.044647216797,2.8123102992988422,299.807754516602,2.4016334969667628
50.2277278900146,2.58118916015625,3.494022065420316,150.045150756836,2.811897644491351,299.808334350586,2.4016459688351226
50.2278537750244,2.5793099609375,3.4927603324652456,150.044937133789,2.8113366458946665,299.808685302734,2.4013657064380176
50.2280864715576,2.5772948242187503,3.4915298192284383,150.044830322266,2.8108571039725527,299.80810546875,2.4010865746061048
50.2282772064209,2.5751589843750002,3.490340039807658,150.045043945313,2.810522616785456,299.808898925781,2.400790332416421
50.228235244751,2.57328056640625,3.4895112409645175,150.045364379883,2.8097852711785087,299.808395385742,2.400508748127105
50.2282848358154,2.5712486328125,3.4882897322667015,150.045364379883,2.8091854625229122,299.80876159668,2.4003085249261225
50.228458404541,2.5692248046875,3.4870303060240966,150.045692443848,2.8088385373512628,299.808181762695,2.3999712525368158
50.2285003662109,2.5672165039062502,3.485996076029298,150.045616149902,2.808313008165517,299.808258056641,2.39971971921871
50.2288951873779,2.565337109375,3.4847562569420525,150.045112609863,2.8077484729359035,299.808685302734,2.3994210057399825
50.2286739349365,2.5633135742187503,3.4836598785525346,150.04532623291,2.8074551897699034,299.808547973633,2.3992282565667717
50.2285842895508,2.5613029296875003,3.4826053585875,150.045043945313,2.806711787525342,299.80876159668,2.398875871357605
50.2284698486328,2.55929677734375,3.481506652912447,150.045112609863,2.8063358981328768,299.80876159668,2.3987254951554475
50.2283306121826,2.55740224609375,3.480508963408053,150.045043945313,2.805645792576298,299.809616088867,2.3983596895303685
50.228157043457,2.55537998046875,3.479357366328184,150.045082092285,2.8052862045535965,299.809539794922,2.3980521643164647
50.2280731201172,2.5532460937500003,3.478215440219649,150.044937133789,2.804710476010377,299.809967041016,2.3980060151378155
50.2280616760254,2.5513737304687503,3.4769925867763423,150.044540405273,2.8045121335557806,299.809814453125,2.397457755231263
50.2280750274658,2.54937236328125,3.475942578115193,150.044937133789,2.803641644561807,299.810607910156,2.397364575773053
50.2281341552734,2.54737392578125,3.47471149841571,150.045257568359,2.803144940080649,299.811050415039,2.397019149029307
50.2279968261719,2.5453982421875003,3.4735872361715,150.045433044434,2.802746273657631,299.811050415039,2.396811947642456
50.2274341583252,2.543398828125,3.4724477198658508,150.045547485352,2.8022862243779736,299.812469482422,2.396578500779877
50.2271518707275,2.54142333984375,3.471418152852219,150.045974731445,2.8017356238817017,299.812408447266,2.396093853736307
50.2271213531494,2.53944677734375,3.4705085787920527,150.046188354492,2.801348931055675,299.812408447266,2.3959997952014476
50.2272243499756,2.5375901367187503,3.4692672889887897,150.046325683594,2.80073226341393,299.81169128418,2.3959110288951666
50.2271518707275,2.5354753906250003,3.467928609420377,150.04615020752,2.80028984900314,299.812545776367,2.3955112623146055
50.2270317077637,2.53347744140625,3.467052200424333,150.046043395996,2.7998591361300877,299.812683105469,2.395288327855088
50.2271347045898,2.5314795898437503,3.465997421596552,150.045791625977,2.799291756474254,299.814331054687,2.3951481736234213
50.2271709442139,2.52947822265625,3.464844091222342,150.045684814453,2.7988216875970964,299.813262939453,2.3945979086654736
50.2273082733154,2.52759765625,3.4636536557418944,150.046325683594,2.798313061227737,299.814041137695,2.3945763094454824
50.2274990081787,2.52545322265625,3.462539415663763,150.046432495117,2.7978776793015965,299.814331054687,2.3942666822554033
50.227725982666,2.52357294921875,3.4613860847553157,150.046577453613,2.7971841366245087,299.814331054687,2.3941282880396577
50.2278652191162,2.52154765625,3.4602987687784648,150.047119140625,2.7968336539577017,299.814758300781,2.3936905548087104
50.2278594970703,2.5196709960937502,3.459066195599395,150.047554016113,2.7963186310017547,299.815338134766,2.393203337494456
50.2275295257568,2.51767275390625,3.4579931602405614,150.047370910645,2.795765703196632,299.815765380859,2.393113356622377
50.2272720336914,2.5155435546875,3.456657927517886,150.048126220703,2.795261686968649,299.816329956055,2.3928001540390347
50.2271518707275,2.51353154296875,3.455771927016877,150.04808807373,2.7947712643233156,299.816558837891,2.3925536673723244
50.2270793914795,2.5116193359375,3.45483496749571,150.048049926758,2.794175719181131,299.817337036133,2.3923392413793243
50.2268829345703,2.50949033203125,3.453597482212605,150.048622131348,2.79370644370064,299.817184448242,2.3918660980437716
50.2268104553223,2.5076177734375,3.4525104773915523,150.049049377441,2.793171857863421,299.817199707031,2.3918365128943506
50.2268409729004,2.5056043945312503,3.451504308442316,150.049156188965,2.792892106828035,299.817108154297,2.3914553392589823
50.2270030975342,2.50371279296875,3.450173586266605,150.049301147461,2.792281790895526,299.817474365234,2.3912561662402805
50.2269592285156,2.5015839843750003,3.448703600312693,150.04923248291,2.7917584068169297,299.817474365234,2.390968269795158
50.2268829345703,2.4996769531250003,3.4480836532255434,150.048980712891,2.791310902155193,299.817337036133,2.3904510380210175
50.2267646789551,2.49765986328125,3.4467031946246225,150.049301147461,2.7908339490545173,299.817413330078,2.3903455714027193
50.2267932891846,2.49565244140625,3.445550732770228,150.049339294434,2.7903467199088245,299.817123413086,2.3902914879043333
50.2269058227539,2.4936476562500003,3.444499596492158,150.049659729004,2.789729222631675,299.817474365234,2.389969834908763
50.226936340332,2.4916201171875003,3.4435478586058332,150.050086975098,2.7892724918935,299.818695068359,2.38962795979507
50.2268352508545,2.48961357421875,3.442470096141746,150.050300598145,2.788673237810947,299.818695068359,2.3890687218254474
50.2265777587891,2.4877281250000003,3.441210329773272,150.050476074219,2.7883104393675175,299.81867980957,2.3890534210682017
50.2265186309814,2.48571259765625,3.440149633649035,150.050300598145,2.7877495963857717,299.818969726562,2.3887766395305965
50.2263259887695,2.4835923828125,3.43890341710214,150.050445556641,2.7872540759012367,299.819198608398,2.3888743653407984
50.2261219024658,2.48172939453125,3.437856715597903,150.050582885742,2.7867649918777104,299.819274902344,2.38852027891771
50.2261695861816,2.4797226562500003,3.43673478621657,150.050445556641,2.7863393624528157,299.820053100586,2.388384028479614
50.2262115478516,2.4776017578125002,3.4354015289698423,150.050910949707,2.785864691364298,299.820327758789,2.3876794402692108
50.2260971069336,2.47571416015625,3.4344525098903858,150.050979614258,2.7853126287852454,299.820831298828,2.3872546120541926
50.2261524200439,2.47369853515625,3.4334458498559908,150.051414489746,2.7846747203303774,299.820770263672,2.3870946052267015
50.2260494232178,2.47169111328125,3.432182950217763,150.051345825195,2.7841218705143156,299.820846557617,2.387135377822719
50.2260437011719,2.4698201171875,3.431296950952912,150.05152130127,2.783865506422184,299.820678710937,2.386706244696649
50.2258949279785,2.46780771484375,3.430009482108886,150.05158996582,2.783139386257114,299.821060180664,2.386468150176
50.2256507873535,2.4659294921875,3.4287885081995086,150.051734924316,2.7827609267501137,299.821975708008,2.3861754854103507
50.2257404327393,2.4637924804687503,3.4278364796574383,150.051666259766,2.782364662679974,299.821624755859,2.3856775275713247
50.225866317749,2.46180205078125,3.4265518527242365,150.051811218262,2.781713872675351,299.821044921875,2.385668345181807
50.2257461547852,2.4598025390625002,3.4253209008349996,150.05126953125,2.781322053234526,299.820556640625,2.3854668485412454
50.2257213592529,2.457673828125,3.424462830300386,150.051406860352,2.7808222408456578,299.821548461914,2.3847631853334645
50.225528717041,2.4559150390625,3.4234526370290173,150.051872253418,2.7801739501199036,299.821762084961,2.3848187782112364
50.2253379821777,2.4538908203125,3.4221492641600086,150.052055358887,2.779683795867263,299.821395874023,2.384428109683526
50.2254638671875,2.45187685546875,3.4211518547686226,150.052558898926,2.7791800314298247,299.821197509766,2.384225255587649
50.2248878479004,2.4498703125000003,3.419895394514693,150.052558898926,2.77863038365879,299.821548461914,2.383837464635421
50.2252902984619,2.4478533203125,3.4188740491319556,150.052375793457,2.778329324640728,299.821548461914,2.3837330740724125
50.2252960205078,2.4459560546875,3.4177690632653683,150.05298614502,2.7776490112670085,299.821899414063,2.383494986863351
50.2254810333252,2.443855859375,3.4166591640573594,150.053276062012,2.7770625695039297,299.821975708008,2.3830963839653156
50.2255001068115,2.44187939453125,3.415473634493105,150.053062438965,2.7766970828878685,299.822341918945,2.3827531457755526
50.2253799438477,2.4399907226562503,3.4141573357767716,150.053024291992,2.776122404907614,299.823196411133,2.382645199014737
50.2252826690674,2.4378583984375,3.4132441851564206,150.053199768066,2.775605920868623,299.823471069336,2.382270630689412
50.2251453399658,2.4361068359375,3.4120293767247194,150.05330657959,2.7750995971810175,299.82405090332,2.381961154406974
50.2251758575439,2.433860546875,3.4106695990082194,150.053276062012,2.774545825723912,299.823974609375,2.3818876553345616
50.2251224517822,2.43209794921875,3.40997423335371,150.053558349609,2.7740871059297456,299.8251953125,2.381340788343342
50.2249546051025,2.4299528320312502,3.408762962791412,150.05387878418,2.773620430002886,299.824768066406,2.381190763266763
50.2246570587158,2.4280783203125003,3.407677136097807,150.054489135742,2.7732126127213506,299.824768066406,2.380974495800149
50.2245063781738,2.4261861328125,3.4065737848886317,150.05445098877,2.7725466009999646,299.825912475586,2.3807980776821926
50.2243976593018,2.424171484375,3.4054489801928245,150.054023742676,2.7721489995067805,299.824981689453,2.3805086513729647
50.2243385314941,2.42216337890625,3.4043396559089736,150.054779052734,2.7716850666298067,299.825057983398,2.3800210898172103
50.2240695953369,2.4199005859375,3.403004779057649,150.055130004883,2.7711462367090527,299.826995849609,2.3799609874028946
50.2239665985107,2.4181349609375,3.4020109067670523,150.055419921875,2.770618171934456,299.82633972168,2.3794440879071312
50.2239246368408,2.41638427734375,3.400846442801438,150.055709838867,2.769963864407649,299.826416015625,2.3794728058208157
50.2240447998047,2.4141271484375,3.399774016370649,150.056175231934,2.769560489686447,299.826629638672,2.3788395231302806
50.2241344451904,2.4121201171875,3.39856466257407,150.056640625,2.768941141611307,299.826477050781,2.3788251041083592
50.2240333557129,2.4103767578125,3.397706732853877,150.056671142578,2.7685440588167896,299.826690673828,2.378528633762412
50.2239780426025,2.4081382812500003,3.396462809680219,150.056594848633,2.7680114773176223,299.827270507812,2.378162287415947
50.224027633667,2.4064020507812502,3.3951251003952456,150.056846618652,2.7675129216710523,299.827850341797,2.3779212935772893
50.2241287231445,2.40443310546875,3.394091550582526,150.056922912598,2.766882786057596,299.827911376953,2.3776276206855003
50.2242412567139,2.4024482421875,3.393146584364649,150.057495117187,2.766361313454202,299.827484130859,2.377407863852956
50.2243499755859,2.40018203125,3.39176604602807,150.05778503418,2.765883282097851,299.827423095703,2.377088413481017
50.2244529724121,2.3984150390625003,3.390858240380342,150.057922363281,2.7654509913705962,299.828125,2.3769331802570437
50.2242908477783,2.39639169921875,3.3894477435284562,150.057739257813,2.7649058919390175,299.827056884766,2.376752484915649
50.2239799499512,2.3943904296875003,3.388557679989605,150.058174133301,2.7645310336442805,299.827270507812,2.376278310801509
50.2237739562988,2.39239013671875,3.387177290272114,150.058502197266,2.7639459503745614,299.828414916992,2.3761692661054297
50.2233982086182,2.3904953125,3.3864127356429736,150.058570861816,2.7631507955118066,299.828552246094,2.375576397487859
50.223201751709,2.3883604492187502,3.385236113487149,150.059173583984,2.7629350879734735,299.828628540039,2.3755170686283598
50.2231769561768,2.3863204101562503,3.3840354123183243,150.059173583984,2.7623053037924383,299.828063964844,2.375258664693035
50.2230453491211,2.3842826171875,3.382835456043017,150.059211730957,2.761868224340921,299.827850341797,2.374997335775789
50.2228775024414,2.3822830078125,3.381577610364982,150.060249328613,2.761408767660579,299.828994750977,2.3744338228141313
50.2228412628174,2.38040205078125,3.380427970966737,150.06071472168,2.7609310253893686,299.829711914063,2.3745197077015963
50.2229557037354,2.37837919921875,3.3795374747420084,150.060966491699,2.7604459291075263,299.829986572266,2.374258742258991
50.223123550415,2.3763547851562503,3.3781936743520964,150.061141967773,2.759599728708272,299.830352783203,2.373723034111544
50.2232666015625,2.37433935546875,3.3770775609194206,150.061248779297,2.759216582019307,299.830841064453,2.373620980678877
50.2231464385986,2.37232529296875,3.3761621263674475,150.061500549316,2.7587802946871665,299.831481933594,2.3733993289171402
50.2229557037354,2.37031787109375,3.3750895494357542,150.06160736084,2.7582800045290172,299.831634521484,2.3729853053653946
50.2228584289551,2.368317578125,3.373988961583114,150.061965942383,2.757856756924149,299.831420898438,2.372759670566842
50.2225475311279,2.366445703125,3.3726859256252277,150.061782836914,2.7572773420068244,299.831634521484,2.372381769848342
50.2222900390625,2.3644460937500003,3.3716505747045,150.062324523926,2.7567598459965175,299.833419799805,2.37212505805171
50.2220687866211,2.362439453125,3.370720734367684,150.062355041504,2.7562093886709476,299.833419799805,2.3718925908112016
50.2222423553467,2.36042177734375,3.369434774389763,150.062538146973,2.7557984880412896,299.833129882812,2.371713526864579
50.2223091125488,2.35844189453125,3.368149229676763,150.063186645508,2.755169865644158,299.833343505859,2.371317716855737
50.2226676940918,2.35644619140625,3.367044351953368,150.063323974609,2.7546381761068686,299.833572387695,2.3708770424216317
50.2225666046143,2.3544503906250003,3.366015765006026,150.063606262207,2.7541131975357804,299.833847045898,2.3709486866628593
50.2226028442383,2.35244794921875,3.3648358590210528,150.063934326172,2.7537416383922806,299.833633422852,2.3706163328224736
50.222692489624,2.35056826171875,3.36360826172057,150.063896179199,2.7531302781420086,299.834564208984,2.3703140968913505
