Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.23734283,2.86618457,0.003651773745614035,150.0136795,0.002881912447368421,299.763855,0.0024386749122807016
50.23711777,2.864175,0.0036507442105263156,150.0144653,0.002881372807017544,299.763855,0.002438561535087719
50.23697853,2.8621851560000002,0.0036495037631578946,150.0145721,0.002880982078947368,299.764801,0.002438139789473684
50.2369976,2.860183398,0.003648410210526316,150.0151062,0.002880191684210526,299.7653656,0.002437696192982456
50.23690605,2.8584333980000003,0.0036472645701754384,150.0150299,0.0028799916403508766,299.7655792,0.002437733315789474
50.23673248,2.856175098,0.0036465810087719297,150.0150681,0.002879461,299.7659454,0.002437361552631579
50.23656654,2.854417188,0.003645139754385965,150.0157166,0.0028788843421052633,299.7667389,0.002437050842105263
50.23630905,2.8521512700000002,0.003644266543859649,150.0161057,0.0028784894210526317,299.7668762,0.0024369190701754384
50.23585892,2.850143945,0.0036430167105263155,150.016716,0.0028777554298245614,299.7675018,0.0024365247017543857
50.23552322,2.848144727,0.003641869815789474,150.0174332,0.0028775306228070174,299.7669373,0.0024363817894736844
50.23550987,2.846394043,0.003640863798245614,150.0172195,0.0028769872894736843,299.7682953,0.0024360698333333332
50.23546219,2.844374121,0.0036399054210526317,150.017395,0.0028765222280701754,299.7680054,0.002435841622807017
50.23552895,2.8423442380000004,0.0036385537280701754,150.0178604,0.0028759073508771928,299.7687225,0.0024355700789473684
50.23576927,2.8403203130000003,0.003637341833333333,150.0181046,0.0028755410789473687,299.7693024,0.0024352361578947367
50.23604393,2.838047168,0.003636446429824561,150.0179596,0.002874947657894737,299.7698059,0.002435030438596491
50.23609161,2.8362934570000005,0.003635300385964912,150.0185318,0.0028745197894736838,299.7706604,0.002434899605263158
50.23597145,2.83427666,0.003634264307017544,150.0190735,0.0028740269298245615,299.7707367,0.002434612798245614
50.23604393,2.8322532230000004,0.003633074017543859,150.0190735,0.0028734451754385965,299.7707367,0.0024341057894736837
50.23612785,2.830237402,0.003632045228070175,150.0191803,0.0028731524561403507,299.7713013,0.002433953289473684
50.23644638,2.828223242,0.0036309950789473688,150.0191116,0.0028726444122807015,299.7710876,0.0024338094824561405
50.23654938,2.8262153320000003,0.0036299309649122807,150.0193634,0.002872134763157895,299.7718658,0.002433519728070175
50.23658371,2.824189746,0.0036286273157894733,150.0191879,0.002871597105263158,299.7724457,0.0024330984912280702
50.23649406,2.822140527,0.003627574307017544,150.0192184,0.0028712683157894737,299.7726593,0.002433001675438596
50.23615837,2.820227637,0.0036265477017543863,150.0193253,0.002870639657894737,299.7735901,0.0024328091666666663
50.23600197,2.8181898440000004,0.003625520973684211,150.0191803,0.0028701799122807015,299.7745972,0.0024323915
50.2359848,2.8162942380000002,0.0036241127192982456,150.0189972,0.002869718184210526,299.7745972,0.0024323204210526315
50.23609161,2.81428623,0.0036231880175438594,150.0192184,0.002869218798245614,299.7747345,0.002431810956140351
50.23624802,2.8121478520000003,0.0036220972368421053,150.0197906,0.002868722350877193,299.7748108,0.0024316556929824557
50.23629761,2.810252734,0.0036211742807017544,150.0200729,0.0028684013333333327,299.7748108,0.0024314767280701755
50.23602486,2.8082537110000003,0.0036200920614035087,150.0200424,0.0028676668684210526,299.775238,0.002431196
50.23554802,2.8061238280000005,0.0036190843508771926,150.0207901,0.0028672834473684214,299.7752991,0.0024307022807017542
50.23515892,2.804099805,0.003617637526315789,150.0214005,0.0028669149649122806,299.775589,0.0024306901140350875
50.23477554,2.8022089840000004,0.0036167733508771925,150.0216217,0.0028663725175438596,299.7771606,0.002430407350877193
50.23451805,2.8003142580000002,0.0036155648157894732,150.0219421,0.0028658746666666663,299.7770081,0.0024301783333333334
50.23439789,2.798331348,0.0036142189122807017,150.0229034,0.0028654243245614035,299.7775116,0.0024298815087719296
50.23414612,2.796201465,0.003613489789473684,150.0233994,0.002865005798245614,299.7776489,0.0024296355526315793
50.23409271,2.79443125,0.0036124816666666666,150.0236511,0.0028643409649122807,299.7778015,0.0024295972719298245
50.23415947,2.7924037110000004,0.003611252578947369,150.0238342,0.0028638684035087723,299.7773743,0.0024289345526315787
50.2341938,2.790379492,0.0036101588771929823,150.0241165,0.0028636333245614038,299.7787323,0.002428821078947368
50.2346611,2.7882566410000003,0.0036089956140350874,150.0235443,0.0028629424736842106,299.7780914,0.0024285875175438596
50.23467255,2.7863774410000004,0.0036079880789473685,150.0241241,0.0028624547719298247,299.7789612,0.002428305114035088
50.23482895,2.784378809,0.003606764552631579,150.0245438,0.0028620188947368415,299.7797394,0.00242815948245614
50.23488235,2.7825149410000005,0.003605712096491228,150.0250473,0.002861369192982456,299.779953,0.002427655763157895
50.2349968,2.7805138670000002,0.0036046377456140353,150.0255127,0.002860971552631579,299.7790985,0.002427432535087719
50.23522377,2.778384668,0.003603506807017544,150.0256577,0.0028605493596491225,299.7790833,0.0024273439298245613
50.23516846,2.7765140630000005,0.00360220299122807,150.025589,0.0028600612017543863,299.7790222,0.0024269838070175437
50.2350502,2.774386035,0.0036011687894736844,150.026268,0.002859548438596491,299.7793884,0.00242677448245614
50.23501587,2.772385449,0.003600077201754386,150.026123,0.002859150526315789,299.7791748,0.0024264747192982456
50.23479271,2.770386523,0.0035991175964912277,150.0264435,0.0028585750350877195,299.779953,0.0024261201140350877
50.23433876,2.768371289,0.0035978869912280703,150.0266953,0.0028582586052631575,299.7803802,0.002425849456140351
50.23412132,2.7664743160000005,0.003597043105263158,150.0265884,0.00285768048245614,299.7811737,0.0024257488157894734
50.23385811,2.764446777,0.003595712780701754,150.027771,0.0028569692543859646,299.7816772,0.0024253233245614034
50.23358345,2.7624144530000003,0.003594425131578948,150.0274506,0.0028566709385964913,299.78125,0.0024251140000000003
50.23339844,2.7603993160000004,0.0035935744561403507,150.0278702,0.002856060061403509,299.7810364,0.0024250147543859644
50.23337936,2.758384473,0.003592538061403509,150.027977,0.0028557026052631576,299.7814636,0.0024247681228070175
50.23366737,2.756487793,0.0035913358508771927,150.0283051,0.0028550380877192983,299.7819519,0.002424388070175439
50.23373413,2.754469336,0.003590082350877193,150.0288773,0.0028548493859649124,299.7824554,0.0024240810789473684
50.2338047,2.752335059,0.0035889310263157895,150.0290527,0.0028540544298245618,299.7822418,0.0024238276842105263
50.23363686,2.750334863,0.0035879284122807015,150.0286942,0.002853688035087719,299.7833099,0.0024236560350877193
50.23373222,2.748446289,0.0035868796228070176,150.0287704,0.0028531641140350874,299.7842407,0.0024233518508771927
50.23379898,2.7465577150000002,0.0035858081140350876,150.0292358,0.002852611201754386,299.7847443,0.0024231785438596494
50.23383522,2.7445585940000004,0.0035847283947368423,150.0292664,0.002852347745614035,299.7847443,0.002422935947368421
50.23377419,2.742558301,0.003583667228070175,150.0295181,0.0028518010526315785,299.7848816,0.0024226321666666667
50.2335701,2.740550293,0.0035823317456140347,150.0301971,0.0028513795701754384,299.7858124,0.002422396429824561
50.23342133,2.738542676,0.0035814435087719297,150.0304489,0.0028506626228070172,299.7862396,0.002422106535087719
50.23304939,2.736508594,0.0035802080526315784,150.0310211,0.0028502812807017545,299.7863922,0.002421823175438597
50.2330265,2.734467773,0.0035791496666666665,150.0319138,0.002850046342105263,299.7866058,0.002421475368421053
50.23307419,2.732580566,0.003578005,150.0319138,0.0028492769210526313,299.7868805,0.0024213494649122807
50.23261833,2.7305805660000004,0.003576910078947368,150.0323868,0.0028487900263157893,299.7878113,0.002421236596491228
50.23266029,2.7285711910000003,0.0035759537280701755,150.0330963,0.0028484463421052635,299.7879486,0.0024207551754385965
50.23261261,2.726570898,0.003574736754385965,150.0333099,0.0028479373245614034,299.787384,0.0024207229561403506
50.23249435,2.724456934,0.003573767377192983,150.0335999,0.002847564456140351,299.7886047,0.0024200443070175434
50.23252296,2.722569727,0.0035724520701754386,150.0339584,0.0028469457543859648,299.7883911,0.0024198386754385967
50.23252296,2.720681641,0.0035713951403508774,150.0342102,0.002846371859649123,299.7883148,0.002419776543859649
50.23249435,2.7186916020000003,0.003570205929824561,150.0337448,0.0028459701929824566,299.7887421,0.002419487315789474
50.23270416,2.716568164,0.00356927500877193,150.0340652,0.0028453640526315787,299.7899475,0.0024194496578947363
50.23276329,2.7145631839999997,0.003567939070175439,150.0348892,0.002844933254385965,299.7900238,0.0024191973771929827
50.2329731,2.712692285,0.0035668687368421055,150.0350647,0.002844357210526316,299.7902374,0.0024188229736842107
50.23291206,2.710682422,0.0035657782719298245,150.0350266,0.0028438685,299.7908173,0.002418409350877193
50.23287582,2.708664551,0.003564584289473684,150.0350266,0.00284351649122807,299.7905884,0.00241840951754386
50.23297119,2.7065111330000002,0.003563651745614035,150.0352402,0.0028428821228070177,299.7906647,0.0024182838771929826
50.23278046,2.7046243160000003,0.003562558605263158,150.0359268,0.002842537824561403,299.7913208,0.0024177995263157896
50.23276901,2.702616406,0.0035615201754385967,150.0355682,0.002842156736842105,299.7911835,0.0024175964473684207
50.23279381,2.700731445,0.0035603150087719295,150.0352402,0.0028416232192982455,299.7913208,0.0024170766315789478
50.23261833,2.698622852,0.003559139807017544,150.0354156,0.002841009859649123,299.7915955,0.0024169316052631575
50.23232651,2.696624805,0.003558182912280702,150.0354919,0.002840626096491228,299.7923889,0.002416630385964912
50.23196793,2.6947434570000004,0.003557021438596491,150.0359955,0.0028399925350877193,299.7931671,0.002416331798245614
50.23161316,2.692727246,0.0035559809122807018,150.0359268,0.002839487210526316,299.793457,0.002416218692982456
50.231493,2.6908264650000002,0.003554979692982456,150.0358582,0.0028390378070175435,299.7936707,0.002415857807017544
50.23152351,2.688685156,0.0035538298157894734,150.0352097,0.0028384889298245612,299.7941132,0.002415678771929825
50.23158836,2.6866671880000004,0.0035523635526315787,150.0357437,0.0028381939298245612,299.7943878,0.0024152679561403505
50.23136139,2.68477959,0.0035516140614035084,150.0364227,0.0028376372894736842,299.7946014,0.0024148915789473685
50.23138046,2.682757031,0.0035504159649122806,150.0366745,0.002837132842105263,299.7946014,0.0024147912719298245
50.23147011,2.6807515630000003,0.0035495805438596497,150.0365295,0.0028365985175438594,299.7945251,0.002414694368421053
50.23143959,2.678758496,0.0035481679210526314,150.0371017,0.00283600299122807,299.795166,0.0024144067368421056
50.23147964,2.676750488,0.003547140350877193,150.0373535,0.002835545342105263,299.7953186,0.0024139934473684206
50.23161316,2.674779004,0.0035459225350877193,150.0374603,0.0028351368070175433,299.7959595,0.002413694412280702
50.2317028,2.673044531,0.003545016903508772,150.0377045,0.002834671192982456,299.7965393,0.0024135522894736844
50.23144531,2.6708933590000004,0.0035438525789473685,150.0373154,0.0028339976140350875,299.7959595,0.002413290078947368
50.23119926,2.668773535,0.003542739140350877,150.0372467,0.0028337974912280703,299.7968903,0.0024128307280701757
50.23126602,2.666757129,0.0035415803070175437,150.0378571,0.002833091438596491,299.7963104,0.002412800605263158
50.23132133,2.6650053710000003,0.0035405550789473685,150.0384293,0.0028327437280701753,299.796524,0.0024124838596491227
50.23093033,2.662867969,0.003539569631578947,150.0385361,0.0028321060964912282,299.7968903,0.002412353798245614
50.23072624,2.6610059570000004,0.003538386087719298,150.0390396,0.0028318288684210523,299.7970428,0.002412098140350877
50.23058319,2.658883496,0.003537339114035088,150.0391083,0.002831142929824561,299.7973938,0.002411887587719298
50.23049927,2.657008301,0.003536023535087719,150.0391769,0.0028307334824561403,299.7973938,0.0024113554035087715
50.23046303,2.655153711,0.0035349742368421047,150.0396042,0.002830199552631579,299.7973938,0.0024114125175438597
50.23064232,2.653185059,0.0035338348596491227,150.0391769,0.002829619622807017,299.7978973,0.0024108975877192985
50.23084641,2.6509459960000004,0.003532689403508772,150.0391769,0.002829288280701754,299.7982483,0.0024106163596491225
50.23091888,2.64893916,0.00353163150877193,150.0392456,0.0028287496929824563,299.7978973,0.002410499166666666
50.23093605,2.647187305,0.0035304604999999998,150.039566,0.0028281433859649124,299.798172,0.00241022448245614
50.23100853,2.6449401370000003,0.0035294738157894737,150.0391388,0.0028277462719298245,299.7980957,0.002409971859649123
50.23082924,2.643066602,0.0035284456052631576,150.0390015,0.002827156850877193,299.7982483,0.002409681885964912
50.23103714,2.640934277,0.0035273102456140353,150.0391846,0.0028267929035087716,299.7986145,0.002409692745614035
50.23081017,2.6390541020000002,0.0035260959912280696,150.0390396,0.0028260599824561404,299.7990417,0.0024091845789473688
50.23069191,2.637165918,0.003524922780701754,150.0393219,0.002825764070175439,299.7993927,0.002408964745614035
50.23046494,2.6351661130000004,0.0035239661666666665,150.0398941,0.0028251641491228072,299.7997437,0.0024087078421052635
50.23023605,2.63316709,0.0035225605000000003,150.0401459,0.0028246968421052634,299.8004761,0.0024082562807017545
50.23015213,2.631167676,0.003521511342105263,150.0402527,0.0028242450263157894,299.8006744,0.0024081005614035086
50.23014641,2.629150488,0.0035201283421052634,150.0405045,0.0028238961052631582,299.8015442,0.0024079179649122806
50.23015785,2.627135547,0.0035193696140350876,150.0407181,0.0028233435263157894,299.8017426,0.0024077526578947374
50.23008728,2.625134961,0.003518201912280702,150.0410767,0.0028227359473684214,299.8020935,0.002407448526315789
50.22994232,2.623389453,0.0035171204912280703,150.0415039,0.0028222258684210528,299.8021698,0.0024071132719298244
50.22999001,2.621140918,0.0035161867192982457,150.0419693,0.002821863061403509,299.802536,0.002406786543859649
50.23015785,2.619092188,0.003514997710526316,150.0420074,0.002821175543859649,299.8026123,0.0024066653508771933
50.22991753,2.6173323240000004,0.0035137918508771925,150.0422211,0.0028206803070175437,299.8029633,0.002406371228070175
50.22967339,2.6153250000000003,0.003512861745614035,150.0429001,0.0028201587105263154,299.8036194,0.002405860254385965
50.22943497,2.613309277,0.003511711710526316,150.0431519,0.0028197117017543863,299.802475,0.0024058234385964912
50.22939301,2.611285059,0.003510381833333333,150.0432892,0.00281927250877193,299.8043213,0.0024055045
50.22936821,2.609267676,0.0035093730701754385,150.0432205,0.0028187445877192983,299.8043365,0.002405281736842105
50.22952461,2.607249609,0.0035082571842105265,150.0436478,0.002818235596491228,299.803894,0.002404914464912281
50.22940445,2.60522373,0.003507010298245614,150.0432892,0.002817916964912281,299.8045959,0.002404939087719298
50.22949409,2.603200684,0.0035062782192982456,150.0438309,0.0028172908333333334,299.8053894,0.0024045146578947365
50.22943497,2.601178125,0.003504902868421053,150.0441132,0.0028169050964912275,299.8057556,0.002404112140350877
50.22920609,2.5992648440000004,0.003503858614035088,150.0441818,0.002816163236842105,299.8061829,0.002404049543859649
50.2290802,2.5972420900000004,0.003502654438596491,150.0440063,0.0028157811666666664,299.8063965,0.002403605324561403
50.22902107,2.5952407230000003,0.0035014302719298244,150.0441132,0.0028153036315789475,299.8058319,0.0024035286228070176
50.22887611,2.5930805660000003,0.0035002666052631574,150.0444717,0.0028146882982456145,299.8065491,0.0024031955350877197
50.22866058,2.59117666,0.0034994539122807015,150.0446548,0.002814397578947368,299.8068237,0.002403069447368421
50.22860718,2.589138965,0.003498475052631579,150.0444717,0.0028137788771929826,299.8069,0.0024024350701754385
50.22841644,2.587116602,0.003497069131578947,150.0447235,0.0028132583157894735,299.8077545,0.0024024093157894734
50.2278595,2.5852133790000003,0.0034960762894736845,150.0445404,0.0028128044473684213,299.8075256,0.0024022034298245613
50.2278595,2.583196875,0.0034951137719298245,150.0446472,0.002812310298245614,299.8077545,0.0024016334999999995
50.22772789,2.58118916,0.0034940220614035084,150.0451508,0.002811897640350877,299.8083344,0.0024016459649122807
50.22785378,2.5793099610000003,0.0034927603333333333,150.0449371,0.0028113366491228074,299.8086853,0.002401365710526316
50.22808647,2.5772948240000004,0.0034915298157894735,150.0448303,0.002810857105263158,299.8081055,0.002401086578947368
50.22827721,2.575158984,0.0034903400438596487,150.0450439,0.002810522614035088,299.8088989,0.002400790333333333
50.22823524,2.573280566,0.0034895112368421052,150.0453644,0.002809785271929824,299.8083954,0.002400508745614035
50.22828484,2.571248633,0.003488289728070175,150.0453644,0.002809185464912281,299.8087616,0.0024003085263157894
50.2284584,2.569224805,0.003487030307017544,150.0456924,0.002808838535087719,299.8081818,0.002399971254385965
50.22850037,2.567216504,0.0034859960789473685,150.0456161,0.00280831300877193,299.8082581,0.0023997197192982453
50.22889519,2.565337109,0.0034847562543859644,150.0451126,0.002807748473684211,299.8086853,0.0023994210087719295
50.22867393,2.5633135740000004,0.0034836598771929824,150.0453262,0.002807455192982456,299.808548,0.0023992282543859648
50.22858429,2.56130293,0.0034826053596491227,150.0450439,0.002806711789473684,299.8087616,0.0023988758684210525
50.22846985,2.559296777,0.003481506649122807,150.0451126,0.002806335894736842,299.8087616,0.0023987254912280704
50.22833061,2.557402246,0.0034805089649122805,150.0450439,0.002805645789473684,299.8096161,0.0023983596929824562
50.22815704,2.55537998,0.0034793573684210525,150.0450821,0.002805286201754386,299.8095398,0.0023980521666666665
50.22807312,2.5532460940000004,0.0034782154385964914,150.0449371,0.0028047104736842105,299.809967,0.0023980060175438594
50.22806168,2.5513737300000003,0.003476992587719298,150.0445404,0.0028045121315789473,299.8098145,0.0023974577543859647
50.22807503,2.5493723630000003,0.0034759425789473684,150.0449371,0.002803641640350877,299.8106079,0.0023973645789473683
50.22813416,2.547373926,0.0034747115,150.0452576,0.002803144938596491,299.8110504,0.002397019149122807
50.22799683,2.545398242,0.0034735872368421047,150.045433,0.002802746271929824,299.8110504,0.002396811947368421
50.22743416,2.5433988280000004,0.003472447719298245,150.0455475,0.0028022862280701753,299.8124695,0.0023965785
50.22715187,2.54142334,0.003471418149122807,150.0459747,0.0028017356228070174,299.8124084,0.002396093850877193
50.22712135,2.539446777,0.0034705085789473685,150.0461884,0.002801348929824561,299.8124084,0.002395999798245614
50.22722435,2.537590137,0.0034692672894736844,150.0463257,0.0028007322631578946,299.8116913,0.0023959110263157895
50.22715187,2.535475391,0.003467928605263158,150.0461502,0.0028002898508771926,299.8125458,0.0023955112631578947
50.22703171,2.5334774410000005,0.0034670522017543857,150.0460434,0.0027998591403508768,299.8126831,0.002395288324561403
50.2271347,2.53147959,0.0034659974210526317,150.0457916,0.002799291754385965,299.8143311,0.0023951481754385965
50.22717094,2.5294782230000004,0.0034648440877192983,150.0456848,0.0027988216842105263,299.8132629,0.0023945979122807015
50.22730827,2.527597656,0.0034636536578947366,150.0463257,0.0027983130614035088,299.8140411,0.002394576307017544
50.22749901,2.5254532230000004,0.0034625394122807015,150.0464325,0.002797877675438597,299.8143311,0.0023942666842105263
50.22772598,2.523572949,0.0034613860877192983,150.0465775,0.0027971841403508775,299.8143311,0.0023941282894736843
50.22786522,2.521547656,0.003460298771929825,150.0471191,0.0027968336578947364,299.8147583,0.002393690552631579
50.2278595,2.5196709960000003,0.003459066192982456,150.047554,0.0027963186315789475,299.8153381,0.0023932033333333336
50.22752953,2.517672754,0.0034579931578947367,150.0473709,0.0027957657017543855,299.8157654,0.002393113359649123
50.22727203,2.515543555,0.0034566579298245612,150.0481262,0.002795261684210526,299.81633,0.002392800157894737
50.22715187,2.513531543,0.003455771929824561,150.0480881,0.0027947712631578945,299.8165588,0.0023925536666666667
50.22707939,2.5116193360000003,0.003454834964912281,150.0480499,0.002794175719298246,299.817337,0.002392339245614035
50.22688293,2.5094903320000004,0.0034535974824561402,150.0486221,0.002793706447368421,299.8171844,0.002391866096491228
50.22681046,2.507617773,0.0034525104736842106,150.0490494,0.0027931718596491224,299.8171997,0.00239183650877193
50.22684097,2.505604395,0.0034515043070175435,150.0491562,0.002792892105263158,299.8171082,0.002391455342105263
50.2270031,2.503712793,0.003450173587719298,150.0493011,0.0027922817894736837,299.8174744,0.0023912561666666666
50.22695923,2.5015839840000003,0.003448703596491228,150.0492325,0.002791758403508772,299.8174744,0.0023909682719298244
50.22688293,2.4996769530000003,0.003448083649122807,150.0489807,0.0027913109035087717,299.817337,0.0023904510350877197
50.22676468,2.497659863,0.003446703192982456,150.0493011,0.0027908339473684206,299.8174133,0.0023903455701754384
50.22679329,2.4956524410000003,0.003445550736842105,150.0493393,0.002790346719298246,299.8171234,0.0023902914912280696
50.22690582,2.493647656,0.003444499596491228,150.0496597,0.0027897292192982457,299.8174744,0.0023899698333333334
50.22693634,2.491620117,0.0034435478596491226,150.050087,0.0027892724912280697,299.8186951,0.002389627956140351
50.22683525,2.4896135740000003,0.0034424700964912278,150.0503006,0.002788673236842105,299.8186951,0.0023890687192982454
50.22657776,2.4877281250000003,0.0034412103333333333,150.0504761,0.002788310438596491,299.8186798,0.0023890534210526315
50.22651863,2.485712598,0.0034401496315789475,150.0503006,0.002787749596491228,299.8189697,0.002388776640350877
50.22632599,2.483592383,0.0034389034210526317,150.0504456,0.002787254078947368,299.8191986,0.002388874368421053
50.2261219,2.481729395,0.0034378567192982455,150.0505829,0.00278676499122807,299.8192749,0.0023885202807017547
50.22616959,2.479722656,0.003436734789473684,150.0504456,0.0027863393596491226,299.8200531,0.0023883840263157897
50.22621155,2.477601758,0.0034354015263157894,150.0509109,0.002785864692982456,299.8203278,0.0023876794385964913
50.22609711,2.47571416,0.0034344525087719297,150.0509796,0.0027853126315789474,299.8208313,0.002387254614035088
50.22615242,2.473698535,0.0034334458508771927,150.0514145,0.0027846747192982455,299.8207703,0.002387094605263158
50.22604942,2.4716911130000003,0.003432182947368421,150.0513458,0.002784121868421052,299.8208466,0.002387135377192982
50.2260437,2.4698201170000003,0.003431296947368421,150.0515213,0.00278386550877193,299.8206787,0.002386706245614035
50.22589493,2.467807715,0.0034300094824561405,150.05159,0.0027831393859649124,299.8210602,0.002386468149122807
50.22565079,2.4659294920000003,0.00342878850877193,150.0517349,0.0027827609298245615,299.8219757,0.0023861754824561405
50.22574043,2.4637924800000004,0.0034278364824561402,150.0516663,0.0027823646666666666,299.8216248,0.0023856775263157892
50.22586632,2.461802051,0.0034265518508771933,150.0518112,0.0027817138684210524,299.8210449,0.0023856683421052635
50.22574615,2.459802539,0.0034253209035087716,150.0512695,0.002781322052631579,299.8205566,0.002385466850877193
50.22572136,2.4576738280000003,0.0034244628333333334,150.0514069,0.0027808222368421055,299.8215485,0.0023847631842105264
50.22552872,2.455915039,0.0034234526403508774,150.0518723,0.0027801739473684206,299.8217621,0.002384818780701754
50.22533798,2.4538908200000003,0.0034221492631578945,150.0520554,0.002779683798245614,299.8213959,0.002384428114035088
50.22546387,2.451876855,0.0034211518508771932,150.0525589,0.002779180035087719,299.8211975,0.0023842252543859648
50.22488785,2.4498703130000004,0.003419895394736842,150.0525589,0.0027786303859649126,299.8215485,0.0023838374649122803
50.2252903,2.44785332,0.003418874052631579,150.0523758,0.0027783293245614037,299.8215485,0.0023837330701754387
50.22529602,2.445956055,0.0034177690614035088,150.0529861,0.0027776490087719303,299.8218994,0.00238349499122807
50.22548103,2.443855859,0.0034166591666666664,150.0532761,0.002777062570175439,299.8219757,0.0023830963859649123
50.22550011,2.441879395,0.003415473631578947,150.0530624,0.002776697078947369,299.8223419,0.002382753149122807
50.22537994,2.439990723,0.0034141573333333333,150.0530243,0.0027761224035087718,299.8231964,0.002382645201754386
50.22528267,2.437858398,0.0034132441842105263,150.0531998,0.0027756059210526313,299.8234711,0.0023822706315789473
50.22514534,2.4361068360000004,0.0034120293771929826,150.0533066,0.0027750995964912276,299.8240509,0.002381961157894737
50.22517586,2.433860547,0.0034106695964912282,150.0532761,0.0027745458245614038,299.8239746,0.002381887657894737
50.22512245,2.432097949,0.0034099742368421055,150.0535583,0.0027740871052631577,299.8251953,0.002381340789473684
50.22495461,2.429952832,0.0034087629649122804,150.0538788,0.0027736204298245614,299.8247681,0.002381190763157895
50.22465706,2.4280783200000005,0.003407677140350877,150.0544891,0.0027732126140350877,299.8247681,0.0023809745
50.22450638,2.4261861330000003,0.003406573780701754,150.054451,0.0027725466052631576,299.8259125,0.0023807980789473685
50.22439766,2.4241714840000004,0.00340544898245614,150.0540237,0.002772149,299.8249817,0.002380508649122807
50.22433853,2.422163379,0.0034043396578947367,150.0547791,0.0027716850701754382,299.825058,0.0023800210877192984
50.2240696,2.4199005860000002,0.003403004780701755,150.05513,0.0027711462368421053,299.8269958,0.00237996099122807
50.2239666,2.4181349610000002,0.003402010903508772,150.0554199,0.0027706181754385967,299.8263397,0.002379444087719298
50.22392464,2.416384277,0.003400846438596491,150.0557098,0.0027699638684210524,299.826416,0.002379472807017544
50.2240448,2.414127148,0.00339977401754386,150.0561752,0.00276956049122807,299.8266296,0.0023788395263157893
50.22413445,2.412120117,0.0033985646666666665,150.0566406,0.002768941140350877,299.8264771,0.0023788251052631578
50.22403336,2.410376758,0.003397706736842105,150.0566711,0.002768544061403509,299.8266907,0.002378528631578947
50.22397804,2.408138281,0.0033964628070175433,150.0565948,0.0027680114736842107,299.8272705,0.0023781622894736842
50.22402763,2.406402051,0.003395125096491228,150.0568466,0.0027675129210526315,299.8278503,0.002377921289473684
50.22412872,2.4044331050000003,0.003394091552631579,150.0569229,0.002766882789473684,299.8279114,0.0023776276228070175
50.22424126,2.402448242,0.0033931465877192982,150.0574951,0.0027663613157894737,299.8274841,0.0023774078596491225
50.22434998,2.400182031,0.003391766043859649,150.057785,0.002765883280701754,299.8274231,0.0023770884122807016
50.22445297,2.398415039,0.003390858236842105,150.0579224,0.0027654509912280697,299.828125,0.002376933184210526
50.22429085,2.3963916990000005,0.003389447745614035,150.0577393,0.002764905894736842,299.8270569,0.0023767524824561403
50.22397995,2.39439043,0.003388557684210526,150.0581741,0.002764531035087719,299.8272705,0.0023762783070175437
50.22377396,2.392390137,0.0033871772894736845,150.0585022,0.002763945947368421,299.8284149,0.0023761692631578944
50.22339821,2.390495313,0.0033864127368421052,150.0585709,0.002763150798245614,299.8285522,0.002375576394736842
50.22320175,2.3883604490000003,0.003385236114035088,150.0591736,0.002762935087719298,299.8286285,0.0023755170701754385
50.22317696,2.38632041,0.003384035412280702,150.0591736,0.002762305307017544,299.828064,0.0023752586666666666
50.22304535,2.384282617,0.003382835456140351,150.0592117,0.0027618682280701754,299.8278503,0.0023749973333333334
50.2228775,2.382283008,0.0033815776140350877,150.0602493,0.0027614087719298242,299.8289948,0.0023744338245614035
50.22284126,2.380402051,0.0033804279736842106,150.0607147,0.0027609310263157893,299.8297119,0.002374519710526316
50.2229557,2.3783791990000003,0.0033795374736842105,150.0609665,0.002760445929824561,299.8299866,0.0023742587456140347
50.22312355,2.376354785,0.0033781936754385964,150.061142,0.0027595997280701755,299.8303528,0.002373723035087719
50.2232666,2.374339355,0.0033770775614035088,150.0612488,0.0027592165789473684,299.8308411,0.0023736209824561406
50.22314644,2.372325293,0.003376162122807018,150.0615005,0.0027587802982456137,299.8314819,0.002373399324561403
50.2229557,2.370317871,0.003375089552631579,150.0616074,0.00275828000877193,299.8316345,0.002372985307017544
50.22285843,2.368317578,0.0033739889649122804,150.0619659,0.002757856754385965,299.8314209,0.002372759666666666
50.22254753,2.366445703,0.0033726859298245614,150.0617828,0.002757277342105263,299.8316345,0.0023723817719298245
50.22229004,2.3644460940000003,0.0033716505789473687,150.0623245,0.0027567598421052632,299.8334198,0.0023721250614035087
50.22206879,2.3624394530000004,0.0033707207368421054,150.062355,0.0027562093859649123,299.8334198,0.002371892587719298
50.22224236,2.360421777,0.003369434771929825,150.0625381,0.00275579849122807,299.8331299,0.0023717135263157897
50.22230911,2.358441895,0.0033681492280701756,150.0631866,0.002755169868421053,299.8333435,0.002371317719298246
50.22266769,2.3564461910000003,0.003367044350877193,150.063324,0.0027546381754385966,299.8335724,0.002370877043859649
50.2225666,2.354450391,0.0033660157631578945,150.0636063,0.002754113201754386,299.833847,0.0023709486842105267
50.22260284,2.352447949,0.0033648358596491228,150.0639343,0.002753741640350877,299.8336334,0.0023706163333333335
50.22269249,2.350568262,0.0033636082631578945,150.0638962,0.0027531302807017543,299.8345642,0.002370314096491228
